theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
146,325,1.00000000,0.00000000,0.00000000,-0.00000000
146,330,1.00000000,0.00000000,0.00000000,-0.00000000
146,335,1.00000000,0.00000000,0.00000000,-0.00000000
146,340,1.00000000,0.00000000,0.00000000,-0.00000000
146,345,1.00000000,0.00000000,0.00000000,-0.00000000
146,350,1.00000000,0.00000000,0.00000000,-0.00000000
146,355,1.00000000,0.00000000,0.00000000,-0.00000000
146,360,1.00000000,0.00000000,0.00000000,-0.00000000
148,0,1.00000000,0.00000000,0.00000000,0.00000000
148,5,1.00000000,0.00000000,0.00000000,0.00000000
148,10,1.00000000,0.00000000,0.00000000,0.00000000
148,15,1.00000000,0.00000000,0.00000000,0.00000000
148,20,1.00000000,0.00000000,0.00000000,0.00000000
148,25,1.00000000,0.00000000,0.00000000,0.00000000
148,30,1.00000000,0.00000000,0.00000000,0.00000000
148,35,1.00000000,0.00000000,0.00000000,0.00000000
148,40,1.00000000,0.00000000,0.00000000,0.00000000
148,45,1.00000000,0.00000000,0.00000000,0.00000000
148,50,1.00000000,0.00000000,0.00000000,0.00000000
148,55,1.00000000,0.00000000,0.00000000,0.00000000
148,60,1.00000000,0.00000000,0.00000000,0.00000000
148,65,1.00000000,0.00000000,0.00000000,0.00000000
148,70,1.00000000,0.00000000,0.00000000,0.00000000
148,75,1.00000000,0.00000000,0.00000000,0.00000000
148,80,1.00000000,0.00000000,0.00000000,0.00000000
148,85,1.00000000,0.00000000,0.00000000,0.00000000
148,90,1.00000000,0.00000000,0.00000000,0.00000000
148,95,1.00000000,0.00000000,0.00000000,0.00000000
148,100,1.00000000,0.00000000,0.00000000,0.00000000
148,105,1.00000000,0.00000000,0.00000000,0.00000000
148,110,1.00000000,0.00000000,0.00000000,0.00000000
148,115,1.00000000,0.00000000,0.00000000,0.00000000
148,120,1.00000000,0.00000000,0.00000000,0.00000000
148,125,1.00000000,0.00000000,0.00000000,0.00000000
148,130,1.00000000,0.00000000,0.00000000,0.00000000
148,135,1.00000000,0.00000000,0.00000000,0.00000000
148,140,1.00000000,0.00000000,0.00000000,0.00000000
148,145,1.00000000,0.00000000,0.00000000,0.00000000
148,150,1.00000000,0.00000000,0.00000000,0.00000000
148,155,1.00000000,0.00000000,0.00000000,0.00000000
148,160,1.00000000,0.00000000,0.00000000,0.00000000
148,165,1.00000000,0.00000000,0.00000000,0.00000000
148,170,1.00000000,0.00000000,0.00000000,0.00000000
148,175,1.00000000,0.00000000,0.00000000,0.00000000
148,180,1.00000000,0.00000000,0.00000000,0.00000000
148,185,1.00000000,0.00000000,0.00000000,-0.00000000
148,190,1.00000000,0.00000000,0.00000000,-0.00000000
148,195,1.00000000,0.00000000,0.00000000,-0.00000000
148,200,1.00000000,0.00000000,0.00000000,-0.00000000
148,205,1.00000000,0.00000000,0.00000000,-0.00000000
148,210,1.00000000,0.00000000,0.00000000,-0.00000000
148,215,1.00000000,0.00000000,0.00000000,-0.00000000
148,220,1.00000000,0.00000000,0.00000000,-0.00000000
148,225,1.00000000,0.00000000,0.00000000,-0.00000000
148,230,1.00000000,0.00000000,0.00000000,-0.00000000
148,235,1.00000000,0.00000000,0.00000000,-0.00000000
148,240,1.00000000,0.00000000,0.00000000,-0.00000000
148,245,1.00000000,0.00000000,0.00000000,-0.00000000
148,250,1.00000000,0.00000000,0.00000000,-0.00000000
148,255,1.00000000,0.00000000,0.00000000,-0.00000000
148,260,1.00000000,0.00000000,0.00000000,-0.00000000
148,265,1.00000000,0.00000000,0.00000000,-0.00000000
148,270,1.00000000,0.00000000,0.00000000,-0.00000000
148,275,1.00000000,0.00000000,0.00000000,-0.00000000
148,280,1.00000000,0.00000000,0.00000000,-0.00000000
148,285,1.00000000,0.00000000,0.00000000,-0.00000000
148,290,1.00000000,0.00000000,0.00000000,-0.00000000
148,295,1.00000000,0.00000000,0.00000000,-0.00000000
148,300,1.00000000,0.00000000,0.00000000,-0.00000000
148,305,1.00000000,0.00000000,0.00000000,-0.00000000
148,310,1.00000000,0.00000000,0.00000000,-0.00000000
148,315,1.00000000,0.00000000,0.00000000,-0.00000000
148,320,1.00000000,0.00000000,0.00000000,-0.00000000
148,325,1.00000000,0.00000000,0.00000000,-0.00000000
148,330,1.00000000,0.00000000,0.00000000,-0.00000000
148,335,1.00000000,0.00000000,0.00000000,-0.00000000
148,340,1.00000000,0.00000000,0.00000000,-0.00000000
148,345,1.00000000,0.00000000,0.00000000,-0.00000000
148,350,1.00000000,0.00000000,0.00000000,-0.00000000
148,355,1.00000000,0.00000000,0.00000000,-0.00000000
148,360,1.00000000,0.00000000,0.00000000,-0.00000000
150,0,1.00000000,0.00000000,0.00000000,0.00000000
150,5,1.00000000,0.00000000,0.00000000,0.00000000
150,10,1.00000000,0.00000000,0.00000000,0.00000000
150,15,1.00000000,0.00000000,0.00000000,0.00000000
150,20,1.00000000,0.00000000,0.00000000,0.00000000
150,25,1.00000000,0.00000000,0.00000000,0.00000000
150,30,1.00000000,0.00000000,0.00000000,0.00000000
150,35,1.00000000,0.00000000,0.00000000,0.00000000
150,40,1.00000000,0.00000000,0.00000000,0.00000000
150,45,1.00000000,0.00000000,0.00000000,0.00000000
150,50,1.00000000,0.00000000,0.00000000,0.00000000
150,55,1.00000000,0.00000000,0.00000000,0.00000000
150,60,1.00000000,0.00000000,0.00000000,0.00000000
150,65,1.00000000,0.00000000,0.00000000,0.00000000
150,70,1.00000000,0.00000000,0.00000000,0.00000000
150,75,1.00000000,0.00000000,0.00000000,0.00000000
150,80,1.00000000,0.00000000,0.00000000,0.00000000
150,85,1.00000000,0.00000000,0.00000000,0.00000000
150,90,1.00000000,0.00000000,0.00000000,0.00000000
150,95,1.00000000,0.00000000,0.00000000,0.00000000
150,100,1.00000000,0.00000000,0.00000000,0.00000000
150,105,1.00000000,0.00000000,0.00000000,0.00000000
150,110,1.00000000,0.00000000,0.00000000,0.00000000
150,115,1.00000000,0.00000000,0.00000000,0.00000000
150,120,1.00000000,0.00000000,0.00000000,0.00000000
150,125,1.00000000,0.00000000,0.00000000,0.00000000
150,130,1.00000000,0.00000000,0.00000000,0.00000000
150,135,1.00000000,0.00000000,0.00000000,0.00000000
150,140,1.00000000,0.00000000,0.00000000,0.00000000
150,145,1.00000000,0.00000000,0.00000000,0.00000000
150,150,1.00000000,0.00000000,0.00000000,0.00000000
150,155,1.00000000,0.00000000,0.00000000,0.00000000
150,160,1.00000000,0.00000000,0.00000000,0.00000000
150,165,1.00000000,0.00000000,0.00000000,0.00000000
150,170,1.00000000,0.00000000,0.00000000,0.00000000
150,175,1.00000000,0.00000000,0.00000000,0.00000000
150,180,1.00000000,0.00000000,0.00000000,0.00000000
150,185,1.00000000,0.00000000,0.00000000,-0.00000000
150,190,1.00000000,0.00000000,0.00000000,-0.00000000
150,195,1.00000000,0.00000000,0.00000000,-0.00000000
150,200,1.00000000,0.00000000,0.00000000,-0.00000000
150,205,1.00000000,0.00000000,0.00000000,-0.00000000
150,210,1.00000000,0.00000000,0.00000000,-0.00000000
150,215,1.00000000,0.00000000,0.00000000,-0.00000000
150,220,1.00000000,0.00000000,0.00000000,-0.00000000
150,225,1.00000000,0.00000000,0.00000000,-0.00000000
150,230,1.00000000,0.00000000,0.00000000,-0.00000000
150,235,1.00000000,0.00000000,0.00000000,-0.00000000
150,240,1.00000000,0.00000000,0.00000000,-0.00000000
150,245,1.00000000,0.00000000,0.00000000,-0.00000000
150,250,1.00000000,0.00000000,0.00000000,-0.00000000
150,255,1.00000000,0.00000000,0.00000000,-0.00000000
150,260,1.00000000,0.00000000,0.00000000,-0.00000000
150,265,1.00000000,0.00000000,0.00000000,-0.00000000
150,270,1.00000000,0.00000000,0.00000000,-0.00000000
150,275,1.00000000,0.00000000,0.00000000,-0.00000000
150,280,1.00000000,0.00000000,0.00000000,-0.00000000
150,285,1.00000000,0.00000000,0.00000000,-0.00000000
150,290,1.00000000,0.00000000,0.00000000,-0.00000000
150,295,1.00000000,0.00000000,0.00000000,-0.00000000
150,300,1.00000000,0.00000000,0.00000000,-0.00000000
150,305,1.00000000,0.00000000,0.00000000,-0.00000000
150,310,1.00000000,0.00000000,0.00000000,-0.00000000
150,315,1.00000000,0.00000000,0.00000000,-0.00000000
150,320,1.00000000,0.00000000,0.00000000,-0.00000000
150,325,1.00000000,0.00000000,0.00000000,-0.00000000
150,330,1.00000000,0.00000000,0.00000000,-0.00000000
150,335,1.00000000,0.00000000,0.00000000,-0.00000000
150,340,1.00000000,0.00000000,0.00000000,-0.00000000
150,345,1.00000000,0.00000000,0.00000000,-0.00000000
150,350,1.00000000,0.00000000,0.00000000,-0.00000000
150,355,1.00000000,0.00000000,0.00000000,-0.00000000
150,360,1.00000000,0.00000000,0.00000000,-0.00000000
152,0,1.00000000,0.00000000,0.00000000,0.00000000
152,5,1.00000000,0.00000000,0.00000000,0.00000000
152,10,1.00000000,0.00000000,0.00000000,0.00000000
152,15,1.00000000,0.00000000,0.00000000,0.00000000
152,20,1.00000000,0.00000000,0.00000000,0.00000000
152,25,1.00000000,0.00000000,0.00000000,0.00000000
152,30,1.00000000,0.00000000,0.00000000,0.00000000
152,35,1.00000000,0.00000000,0.00000000,0.00000000
152,40,1.00000000,0.00000000,0.00000000,0.00000000
152,45,1.00000000,0.00000000,0.00000000,0.00000000
152,50,1.00000000,0.00000000,0.00000000,0.00000000
152,55,1.00000000,0.00000000,0.00000000,0.00000000
152,60,1.00000000,0.00000000,0.00000000,0.00000000
152,65,1.00000000,0.00000000,0.00000000,0.00000000
152,70,1.00000000,0.00000000,0.00000000,0.00000000
152,75,1.00000000,0.00000000,0.00000000,0.00000000
152,80,1.00000000,0.00000000,0.00000000,0.00000000
152,85,1.00000000,0.00000000,0.00000000,0.00000000
152,90,1.00000000,0.00000000,0.00000000,0.00000000
152,95,1.00000000,0.00000000,0.00000000,0.00000000
152,100,1.00000000,0.00000000,0.00000000,0.00000000
152,105,1.00000000,0.00000000,0.00000000,0.00000000
152,110,1.00000000,0.00000000,0.00000000,0.00000000
152,115,1.00000000,0.00000000,0.00000000,0.00000000
152,120,1.00000000,0.00000000,0.00000000,0.00000000
152,125,1.00000000,0.00000000,0.00000000,0.00000000
152,130,1.00000000,0.00000000,0.00000000,0.00000000
152,135,1.00000000,0.00000000,0.00000000,0.00000000
152,140,1.00000000,0.00000000,0.00000000,0.00000000
152,145,1.00000000,0.00000000,0.00000000,0.00000000
152,150,1.00000000,0.00000000,0.00000000,0.00000000
152,155,1.00000000,0.00000000,0.00000000,0.00000000
152,160,1.00000000,0.00000000,0.00000000,0.00000000
152,165,1.00000000,0.00000000,0.00000000,0.00000000
152,170,1.00000000,0.00000000,0.00000000,0.00000000
152,175,1.00000000,0.00000000,0.00000000,0.00000000
152,180,1.00000000,0.00000000,0.00000000,0.00000000
152,185,1.00000000,0.00000000,0.00000000,-0.00000000
152,190,1.00000000,0.00000000,0.00000000,-0.00000000
152,195,1.00000000,0.00000000,0.00000000,-0.00000000
152,200,1.00000000,0.00000000,0.00000000,-0.00000000
152,205,1.00000000,0.00000000,0.00000000,-0.00000000
152,210,1.00000000,0.00000000,0.00000000,-0.00000000
152,215,1.00000000,0.00000000,0.00000000,-0.00000000
152,220,1.00000000,0.00000000,0.00000000,-0.00000000
152,225,1.00000000,0.00000000,0.00000000,-0.00000000
152,230,1.00000000,0.00000000,0.00000000,-0.00000000
152,235,1.00000000,0.00000000,0.00000000,-0.00000000
152,240,1.00000000,0.00000000,0.00000000,-0.00000000
152,245,1.00000000,0.00000000,0.00000000,-0.00000000
152,250,1.00000000,0.00000000,0.00000000,-0.00000000
152,255,1.00000000,0.00000000,0.00000000,-0.00000000
152,260,1.00000000,0.00000000,0.00000000,-0.00000000
152,265,1.00000000,0.00000000,0.00000000,-0.00000000
152,270,1.00000000,0.00000000,0.00000000,-0.00000000
152,275,1.00000000,0.00000000,0.00000000,-0.00000000
152,280,1.00000000,0.00000000,0.00000000,-0.00000000
152,285,1.00000000,0.00000000,0.00000000,-0.00000000
152,290,1.00000000,0.00000000,0.00000000,-0.00000000
152,295,1.00000000,0.00000000,0.00000000,-0.00000000
152,300,1.00000000,0.00000000,0.00000000,-0.00000000
152,305,1.00000000,0.00000000,0.00000000,-0.00000000
152,310,1.00000000,0.00000000,0.00000000,-0.00000000
152,315,1.00000000,0.00000000,0.00000000,-0.00000000
152,320,1.00000000,0.00000000,0.00000000,-0.00000000
152,325,1.00000000,0.00000000,0.00000000,-0.00000000
152,330,1.00000000,0.00000000,0.00000000,-0.00000000
152,335,1.00000000,0.00000000,0.00000000,-0.00000000
152,340,1.00000000,0.00000000,0.00000000,-0.00000000
152,345,1.00000000,0.00000000,0.00000000,-0.00000000
152,350,1.00000000,0.00000000,0.00000000,-0.00000000
152,355,1.00000000,0.00000000,0.00000000,-0.00000000
152,360,1.00000000,0.00000000,0.00000000,-0.00000000
154,0,1.00000000,0.00000000,0.00000000,0.00000000
154,5,1.00000000,0.00000000,0.00000000,0.00000000
154,10,1.00000000,0.00000000,0.00000000,0.00000000
154,15,1.00000000,0.00000000,0.00000000,0.00000000
154,20,1.00000000,0.00000000,0.00000000,0.00000000
154,25,1.00000000,0.00000000,0.00000000,0.00000000
154,30,1.00000000,0.00000000,0.00000000,0.00000000
154,35,1.00000000,0.00000000,0.00000000,0.00000000
154,40,1.00000000,0.00000000,0.00000000,0.00000000
154,45,1.00000000,0.00000000,0.00000000,0.00000000
154,50,1.00000000,0.00000000,0.00000000,0.00000000
154,55,1.00000000,0.00000000,0.00000000,0.00000000
154,60,1.00000000,0.00000000,0.00000000,0.00000000
154,65,1.00000000,0.00000000,0.00000000,0.00000000
154,70,1.00000000,0.00000000,0.00000000,0.00000000
154,75,1.00000000,0.00000000,0.00000000,0.00000000
154,80,1.00000000,0.00000000,0.00000000,0.00000000
154,85,1.00000000,0.00000000,0.00000000,0.00000000
154,90,1.00000000,0.00000000,0.00000000,0.00000000
154,95,1.00000000,0.00000000,0.00000000,0.00000000
154,100,1.00000000,0.00000000,0.00000000,0.00000000
154,105,1.00000000,0.00000000,0.00000000,0.00000000
154,110,1.00000000,0.00000000,0.00000000,0.00000000
154,115,1.00000000,0.00000000,0.00000000,0.00000000
154,120,1.00000000,0.00000000,0.00000000,0.00000000
154,125,1.00000000,0.00000000,0.00000000,0.00000000
154,130,1.00000000,0.00000000,0.00000000,0.00000000
154,135,1.00000000,0.00000000,0.00000000,0.00000000
154,140,1.00000000,0.00000000,0.00000000,0.00000000
154,145,1.00000000,0.00000000,0.00000000,0.00000000
154,150,1.00000000,0.00000000,0.00000000,0.00000000
154,155,1.00000000,0.00000000,0.00000000,0.00000000
154,160,1.00000000,0.00000000,0.00000000,0.00000000
154,165,1.00000000,0.00000000,0.00000000,0.00000000
154,170,1.00000000,0.00000000,0.00000000,0.00000000
154,175,1.00000000,0.00000000,0.00000000,0.00000000
154,180,1.00000000,0.00000000,0.00000000,0.00000000
154,185,1.00000000,0.00000000,0.00000000,-0.00000000
154,190,1.00000000,0.00000000,0.00000000,-0.00000000
154,195,1.00000000,0.00000000,0.00000000,-0.00000000
154,200,1.00000000,0.00000000,0.00000000,-0.00000000
154,205,1.00000000,0.00000000,0.00000000,-0.00000000
154,210,1.00000000,0.00000000,0.00000000,-0.00000000
154,215,1.00000000,0.00000000,0.00000000,-0.00000000
154,220,1.00000000,0.00000000,0.00000000,-0.00000000
154,225,1.00000000,0.00000000,0.00000000,-0.00000000
154,230,1.00000000,0.00000000,0.00000000,-0.00000000
154,235,1.00000000,0.00000000,0.00000000,-0.00000000
154,240,1.00000000,0.00000000,0.00000000,-0.00000000
154,245,1.00000000,0.00000000,0.00000000,-0.00000000
154,250,1.00000000,0.00000000,0.00000000,-0.00000000
154,255,1.00000000,0.00000000,0.00000000,-0.00000000
154,260,1.00000000,0.00000000,0.00000000,-0.00000000
154,265,1.00000000,0.00000000,0.00000000,-0.00000000
154,270,1.00000000,0.00000000,0.00000000,-0.00000000
154,275,1.00000000,0.00000000,0.00000000,-0.00000000
154,280,1.00000000,0.00000000,0.00000000,-0.00000000
154,285,1.00000000,0.00000000,0.00000000,-0.00000000
154,290,1.00000000,0.00000000,0.00000000,-0.00000000
154,295,1.00000000,0.00000000,0.00000000,-0.00000000
154,300,1.00000000,0.00000000,0.00000000,-0.00000000
154,305,1.00000000,0.00000000,0.00000000,-0.00000000
154,310,1.00000000,0.00000000,0.00000000,-0.00000000
154,315,1.00000000,0.00000000,0.00000000,-0.00000000
154,320,1.00000000,0.00000000,0.00000000,-0.00000000
154,325,1.00000000,0.00000000,0.00000000,-0.00000000
154,330,1.00000000,0.00000000,0.00000000,-0.00000000
154,335,1.00000000,0.00000000,0.00000000,-0.00000000
154,340,1.00000000,0.00000000,0.00000000,-0.00000000
154,345,1.00000000,0.00000000,0.00000000,-0.00000000
154,350,1.00000000,0.00000000,0.00000000,-0.00000000
154,355,1.00000000,0.00000000,0.00000000,-0.00000000
154,360,1.00000000,0.00000000,0.00000000,-0.00000000
156,0,1.00000000,0.00000000,0.00000000,0.00000000
156,5,1.00000000,0.00000000,0.00000000,0.00000000
156,10,1.00000000,0.00000000,0.00000000,0.00000000
156,15,1.00000000,0.00000000,0.00000000,0.00000000
156,20,1.00000000,0.00000000,0.00000000,0.00000000
156,25,1.00000000,0.00000000,0.00000000,0.00000000
156,30,1.00000000,0.00000000,0.00000000,0.00000000
156,35,1.00000000,0.00000000,0.00000000,0.00000000
156,40,1.00000000,0.00000000,0.00000000,0.00000000
156,45,1.00000000,0.00000000,0.00000000,0.00000000
156,50,1.00000000,0.00000000,0.00000000,0.00000000
156,55,1.00000000,0.00000000,0.00000000,0.00000000
156,60,1.00000000,0.00000000,0.00000000,0.00000000
156,65,1.00000000,0.00000000,0.00000000,0.00000000
156,70,1.00000000,0.00000000,0.00000000,0.00000000
156,75,1.00000000,0.00000000,0.00000000,0.00000000
156,80,1.00000000,0.00000000,0.00000000,0.00000000
156,85,1.00000000,0.00000000,0.00000000,0.00000000
156,90,1.00000000,0.00000000,0.00000000,0.00000000
156,95,1.00000000,0.00000000,0.00000000,0.00000000
156,100,1.00000000,0.00000000,0.00000000,0.00000000
156,105,1.00000000,0.00000000,0.00000000,0.00000000
156,110,1.00000000,0.00000000,0.00000000,0.00000000
156,115,1.00000000,0.00000000,0.00000000,0.00000000
156,120,1.00000000,0.00000000,0.00000000,0.00000000
156,125,1.00000000,0.00000000,0.00000000,0.00000000
156,130,1.00000000,0.00000000,0.00000000,0.00000000
156,135,1.00000000,0.00000000,0.00000000,0.00000000
156,140,1.00000000,0.00000000,0.00000000,0.00000000
156,145,1.00000000,0.00000000,0.00000000,0.00000000
156,150,1.00000000,0.00000000,0.00000000,0.00000000
156,155,1.00000000,0.00000000,0.00000000,0.00000000
156,160,1.00000000,0.00000000,0.00000000,0.00000000
156,165,1.00000000,0.00000000,0.00000000,0.00000000
156,170,1.00000000,0.00000000,0.00000000,0.00000000
156,175,1.00000000,0.00000000,0.00000000,0.00000000
156,180,1.00000000,0.00000000,0.00000000,0.00000000
156,185,1.00000000,0.00000000,0.00000000,-0.00000000
156,190,1.00000000,0.00000000,0.00000000,-0.00000000
156,195,1.00000000,0.00000000,0.00000000,-0.00000000
156,200,1.00000000,0.00000000,0.00000000,-0.00000000
156,205,1.00000000,0.00000000,0.00000000,-0.00000000
156,210,1.00000000,0.00000000,0.00000000,-0.00000000
156,215,1.00000000,0.00000000,0.00000000,-0.00000000
156,220,1.00000000,0.00000000,0.00000000,-0.00000000
156,225,1.00000000,0.00000000,0.00000000,-0.00000000
156,230,1.00000000,0.00000000,0.00000000,-0.00000000
156,235,1.00000000,0.00000000,0.00000000,-0.00000000
156,240,1.00000000,0.00000000,0.00000000,-0.00000000
156,245,1.00000000,0.00000000,0.00000000,-0.00000000
156,250,1.00000000,0.00000000,0.00000000,-0.00000000
156,255,1.00000000,0.00000000,0.00000000,-0.00000000
156,260,1.00000000,0.00000000,0.00000000,-0.00000000
156,265,1.00000000,0.00000000,0.00000000,-0.00000000
156,270,1.00000000,0.00000000,0.00000000,-0.00000000
156,275,1.00000000,0.00000000,0.00000000,-0.00000000
156,280,1.00000000,0.00000000,0.00000000,-0.00000000
156,285,1.00000000,0.00000000,0.00000000,-0.00000000
156,290,1.00000000,0.00000000,0.00000000,-0.00000000
156,295,1.00000000,0.00000000,0.00000000,-0.00000000
156,300,1.00000000,0.00000000,0.00000000,-0.00000000
156,305,1.00000000,0.00000000,0.00000000,-0.00000000
156,310,1.00000000,0.00000000,0.00000000,-0.00000000
156,315,1.00000000,0.00000000,0.00000000,-0.00000000
156,320,1.00000000,0.00000000,0.00000000,-0.00000000
156,325,1.00000000,0.00000000,0.00000000,-0.00000000
156,330,1.00000000,0.00000000,0.00000000,-0.00000000
156,335,1.00000000,0.00000000,0.00000000,-0.00000000
156,340,1.00000000,0.00000000,0.00000000,-0.00000000
156,345,1.00000000,0.00000000,0.00000000,-0.00000000
156,350,1.00000000,0.00000000,0.00000000,-0.00000000
156,355,1.00000000,0.00000000,0.00000000,-0.00000000
156,360,1.00000000,0.00000000,0.00000000,-0.00000000
