theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
154,265,0.99931139,0.00000000,0.02871156,-0.02350287
154,270,0.99936938,0.00000000,0.02741751,-0.02256383
154,275,0.99931139,0.00000000,0.02871156,-0.02350287
154,280,0.99914442,0.00000000,0.03220697,-0.02594510
154,285,0.99888854,0.00000000,0.03708745,-0.02908975
154,290,0.99857456,0.00000000,0.04258523,-0.03217668
154,295,0.99824033,0.00000000,0.04812042,-0.03465058
154,300,0.99792616,0.00000000,0.05325888,-0.03615075
154,305,0.99766997,0.00000000,0.05765626,-0.03647460
154,310,0.99750271,0.00000000,0.06102785,-0.03555195
154,315,0.99744462,0.00000000,0.06314097,-0.03342827
154,320,0.99750271,0.00000000,0.06382197,-0.03025053
154,325,0.99766997,0.00000000,0.06297242,-0.02625099
154,330,0.99792616,0.00000000,0.06059152,-0.02172677
154,335,0.99824033,0.00000000,0.05680464,-0.01701382
154,340,0.99857456,0.00000000,0.05190112,-0.01245447
154,345,0.99888854,0.00000000,0.04638825,-0.00835600
154,350,0.99914442,0.00000000,0.04106212,-0.00493344
154,355,0.99931139,0.00000000,0.03703763,-0.00222548
154,360,0.99936938,0.00000000,0.03550840,-0.00000000
156,0,0.99943625,0.00000000,0.03357340,0.00000000
156,5,0.99938634,0.00000000,0.03497345,0.00194947
156,10,0.99924260,0.00000000,0.03867371,0.00430830
156,15,0.99902235,0.00000000,0.04360497,0.00727695
156,20,0.99875210,0.00000000,0.04875480,0.01082662
156,25,0.99846442,0.00000000,0.05338957,0.01477663
156,30,0.99819402,0.00000000,0.05703324,0.01886542
156,35,0.99797353,0.00000000,0.05940546,0.02279947
156,40,0.99782960,0.00000000,0.06037375,0.02628894
156,45,0.99777960,0.00000000,0.05992046,0.02907586
156,50,0.99782960,0.00000000,0.05811856,0.03095692
156,55,0.99797353,0.00000000,0.05511322,0.03180184
156,60,0.99819402,0.00000000,0.05110918,0.03156812
156,65,0.99846442,0.00000000,0.04636638,0.03031424
156,70,0.99875210,0.00000000,0.04120883,0.02821487
156,75,0.99902235,0.00000000,0.03605350,0.02558305
156,80,0.99924260,0.00000000,0.03146119,0.02290001
156,85,0.99938634,0.00000000,0.02816929,0.02081908
156,90,0.99943625,0.00000000,0.02695112,0.02002026
156,95,0.99938634,0.00000000,0.02816929,0.02081908
156,100,0.99924260,0.00000000,0.03146119,0.02290001
156,105,0.99902235,0.00000000,0.03605350,0.02558305
156,110,0.99875210,0.00000000,0.04120883,0.02821487
156,115,0.99846442,0.00000000,0.04636638,0.03031424
156,120,0.99819402,0.00000000,0.05110918,0.03156812
156,125,0.99797353,0.00000000,0.05511322,0.03180184
156,130,0.99782960,0.00000000,0.05811856,0.03095692
156,135,0.99777960,0.00000000,0.05992046,0.02907586
156,140,0.99782960,0.00000000,0.06037375,0.02628894
156,145,0.99797353,0.00000000,0.05940546,0.02279947
156,150,0.99819402,0.00000000,0.05703324,0.01886542
156,155,0.99846442,0.00000000,0.05338957,0.01477663
156,160,0.99875210,0.00000000,0.04875480,0.01082662
156,165,0.99902235,0.00000000,0.04360497,0.00727695
156,170,0.99924260,0.00000000,0.03867371,0.00430830
156,175,0.99938634,0.00000000,0.03497345,0.00194947
156,180,0.99943625,0.00000000,0.03357340,0.00000000
156,185,0.99938634,0.00000000,0.03497345,-0.00194947
156,190,0.99924260,0.00000000,0.03867371,-0.00430830
156,195,0.99902235,0.00000000,0.04360497,-0.00727695
156,200,0.99875210,0.00000000,0.04875480,-0.01082662
156,205,0.99846442,0.00000000,0.05338957,-0.01477663
156,210,0.99819402,0.00000000,0.05703324,-0.01886542
156,215,0.99797353,0.00000000,0.05940546,-0.02279947
156,220,0.99782960,0.00000000,0.06037375,-0.02628894
156,225,0.99777960,0.00000000,0.05992046,-0.02907586
156,230,0.99782960,0.00000000,0.05811856,-0.03095692
156,235,0.99797353,0.00000000,0.05511322,-0.03180184
156,240,0.99819402,0.00000000,0.05110918,-0.03156812
156,245,0.99846442,0.00000000,0.04636638,-0.03031424
156,250,0.99875210,0.00000000,0.04120883,-0.02821487
156,255,0.99902235,0.00000000,0.03605350,-0.02558305
156,260,0.99924260,0.00000000,0.03146119,-0.02290001
156,265,0.99938634,0.00000000,0.02816929,-0.02081908
156,270,0.99943625,0.00000000,0.02695112,-0.02002026
156,275,0.99938634,0.00000000,0.02816929,-0.02081908
156,280,0.99924260,0.00000000,0.03146119,-0.02290001
156,285,0.99902235,0.00000000,0.03605350,-0.02558305
156,290,0.99875210,0.00000000,0.04120883,-0.02821487
156,295,0.99846442,0.00000000,0.04636638,-0.03031424
156,300,0.99819402,0.00000000,0.05110918,-0.03156812
156,305,0.99797353,0.00000000,0.05511322,-0.03180184
156,310,0.99782960,0.00000000,0.05811856,-0.03095692
156,315,0.99777960,0.00000000,0.05992046,-0.02907586
156,320,0.99782960,0.00000000,0.06037375,-0.02628894
156,325,0.99797353,0.00000000,0.05940546,-0.02279947
156,330,0.99819402,0.00000000,0.05703324,-0.01886542
156,335,0.99846442,0.00000000,0.05338957,-0.01477663
156,340,0.99875210,0.00000000,0.04875480,-0.01082662
156,345,0.99902235,0.00000000,0.04360497,-0.00727695
156,350,0.99924260,0.00000000,0.03867371,-0.00430830
156,355,0.99938634,0.00000000,0.03497345,-0.00194947
156,360,0.99943625,0.00000000,0.03357340,-0.00000000
158,0,0.99949905,0.00000000,0.03164886,0.00000000
158,5,0.99945671,0.00000000,0.03291543,0.00168955
158,10,0.99933480,0.00000000,0.03627841,0.00371988
158,15,0.99914799,0.00000000,0.04079336,0.00626119
158,20,0.99891878,0.00000000,0.04555115,0.00929321
158,25,0.99867481,0.00000000,0.04988169,0.01266686
158,30,0.99844549,0.00000000,0.05334188,0.01616309
158,35,0.99825851,0.00000000,0.05566289,0.01953421
158,40,0.99813645,0.00000000,0.05670835,0.02253412
158,45,0.99809406,0.00000000,0.05644579,0.02494243
158,50,0.99813645,0.00000000,0.05492633,0.02658422
158,55,0.99825851,0.00000000,0.05226978,0.02734617
158,60,0.99844549,0.00000000,0.04865506,0.02718983
158,65,0.99867481,0.00000000,0.04431817,0.02616356
158,70,0.99891878,0.00000000,0.03956171,0.02441603
158,75,0.99914799,0.00000000,0.03478218,0.02221489
158,80,0.99933480,0.00000000,0.03051481,0.01997015
158,85,0.99945671,0.00000000,0.02745641,0.01823253
158,90,0.99949905,0.00000000,0.02632593,0.01756690
158,95,0.99945671,0.00000000,0.02745641,0.01823253
158,100,0.99933480,0.00000000,0.03051481,0.01997015
158,105,0.99914799,0.00000000,0.03478218,0.02221489
158,110,0.99891878,0.00000000,0.03956171,0.02441603
158,115,0.99867481,0.00000000,0.04431817,0.02616356
158,120,0.99844549,0.00000000,0.04865506,0.02718983
158,125,0.99825851,0.00000000,0.05226978,0.02734617
158,130,0.99813645,0.00000000,0.05492633,0.02658422
158,135,0.99809406,0.00000000,0.05644579,0.02494243
158,140,0.99813645,0.00000000,0.05670835,0.02253412
158,145,0.99825851,0.00000000,0.05566289,0.01953421
158,150,0.99844549,0.00000000,0.05334188,0.01616309
158,155,0.99867481,0.00000000,0.04988169,0.01266686
158,160,0.99891878,0.00000000,0.04555115,0.00929321
158,165,0.99914799,0.00000000,0.04079336,0.00626119
158,170,0.99933480,0.00000000,0.03627841,0.00371988
158,175,0.99945671,0.00000000,0.03291543,0.00168955
158,180,0.99949905,0.00000000,0.03164886,0.00000000
158,185,0.99945671,0.00000000,0.03291543,-0.00168955
158,190,0.99933480,0.00000000,0.03627841,-0.00371988
158,195,0.99914799,0.00000000,0.04079336,-0.00626119
158,200,0.99891878,0.00000000,0.04555115,-0.00929321
158,205,0.99867481,0.00000000,0.04988169,-0.01266686
158,210,0.99844549,0.00000000,0.05334188,-0.01616309
158,215,0.99825851,0.00000000,0.05566289,-0.01953421
158,220,0.99813645,0.00000000,0.05670835,-0.02253412
158,225,0.99809406,0.00000000,0.05644579,-0.02494243
158,230,0.99813645,0.00000000,0.05492633,-0.02658422
158,235,0.99825851,0.00000000,0.05226978,-0.02734617
158,240,0.99844549,0.00000000,0.04865506,-0.02718983
158,245,0.99867481,0.00000000,0.04431817,-0.02616356
158,250,0.99891878,0.00000000,0.03956171,-0.02441603
158,255,0.99914799,0.00000000,0.03478218,-0.02221489
158,260,0.99933480,0.00000000,0.03051481,-0.01997015
158,265,0.99945671,0.00000000,0.02745641,-0.01823253
158,270,0.99949905,0.00000000,0.02632593,-0.01756690
158,275,0.99945671,0.00000000,0.02745641,-0.01823253
158,280,0.99933480,0.00000000,0.03051481,-0.01997015
158,285,0.99914799,0.00000000,0.03478218,-0.02221489
158,290,0.99891878,0.00000000,0.03956171,-0.02441603
158,295,0.99867481,0.00000000,0.04431817,-0.02616356
158,300,0.99844549,0.00000000,0.04865506,-0.02718983
158,305,0.99825851,0.00000000,0.05226978,-0.02734617
158,310,0.99813645,0.00000000,0.05492633,-0.02658422
158,315,0.99809406,0.00000000,0.05644579,-0.02494243
158,320,0.99813645,0.00000000,0.05670835,-0.02253412
158,325,0.99825851,0.00000000,0.05566289,-0.01953421
158,330,0.99844549,0.00000000,0.05334188,-0.01616309
158,335,0.99867481,0.00000000,0.04988169,-0.01266686
158,340,0.99891878,0.00000000,0.04555115,-0.00929321
158,345,0.99914799,0.00000000,0.04079336,-0.00626119
158,350,0.99933480,0.00000000,0.03627841,-0.00371988
158,355,0.99945671,0.00000000,0.03291543,-0.00168955
158,360,0.99949905,0.00000000,0.03164886,-0.00000000
160,0,0.99955746,0.00000000,0.02974708,0.00000000
160,5,0.99952217,0.00000000,0.03087623,0.00144680
160,10,0.99942055,0.00000000,0.03388969,0.00317082
160,15,0.99926484,0.00000000,0.03796766,0.00531365
160,20,0.99907380,0.00000000,0.04230512,0.00786218
160,25,0.99887046,0.00000000,0.04629677,0.01069607
160,30,0.99867935,0.00000000,0.04953411,0.01363551
160,35,0.99852353,0.00000000,0.05176225,0.01647538
160,40,0.99842181,0.00000000,0.05284406,0.01901062
160,45,0.99838648,0.00000000,0.05273581,0.02105656
160,50,0.99842181,0.00000000,0.05147030,0.02246568
160,55,0.99852353,0.00000000,0.04914504,0.02314160
160,60,0.99867935,0.00000000,0.04591537,0.02305070
160,65,0.99887046,0.00000000,0.04199411,0.02223267
160,70,0.99907380,0.00000000,0.03766155,0.02081212
160,75,0.99926484,0.00000000,0.03329039,0.01901388
160,80,0.99942055,0.00000000,0.02938375,0.01718023
160,85,0.99952217,0.00000000,0.02658785,0.01576455
160,90,0.99955746,0.00000000,0.02555638,0.01522367
160,95,0.99952217,0.00000000,0.02658785,0.01576455
160,100,0.99942055,0.00000000,0.02938375,0.01718023
160,105,0.99926484,0.00000000,0.03329039,0.01901388
160,110,0.99907380,0.00000000,0.03766155,0.02081212
160,115,0.99887046,0.00000000,0.04199411,0.02223267
160,120,0.99867935,0.00000000,0.04591537,0.02305070
160,125,0.99852353,0.00000000,0.04914504,0.02314160
160,130,0.99842181,0.00000000,0.05147030,0.02246568
160,135,0.99838648,0.00000000,0.05273581,0.02105656
160,140,0.99842181,0.00000000,0.05284406,0.01901062
160,145,0.99852353,0.00000000,0.05176225,0.01647538
160,150,0.99867935,0.00000000,0.04953411,0.01363551
160,155,0.99887046,0.00000000,0.04629677,0.01069607
160,160,0.99907380,0.00000000,0.04230512,0.00786218
160,165,0.99926484,0.00000000,0.03796766,0.00531365
160,170,0.99942055,0.00000000,0.03388969,0.00317082
160,175,0.99952217,0.00000000,0.03087623,0.00144680
160,180,0.99955746,0.00000000,0.02974708,0.00000000
160,185,0.99952217,0.00000000,0.03087623,-0.00144680
160,190,0.99942055,0.00000000,0.03388969,-0.00317082
160,195,0.99926484,0.00000000,0.03796766,-0.00531365
160,200,0.99907380,0.00000000,0.04230512,-0.00786218
160,205,0.99887046,0.00000000,0.04629677,-0.01069607
160,210,0.99867935,0.00000000,0.04953411,-0.01363551
160,215,0.99852353,0.00000000,0.05176225,-0.01647538
160,220,0.99842181,0.00000000,0.05284406,-0.01901062
160,225,0.99838648,0.00000000,0.05273581,-0.02105656
160,230,0.99842181,0.00000000,0.05147030,-0.02246568
160,235,0.99852353,0.00000000,0.04914504,-0.02314160
160,240,0.99867935,0.00000000,0.04591537,-0.02305070
160,245,0.99887046,0.00000000,0.04199411,-0.02223267
160,250,0.99907380,0.00000000,0.03766155,-0.02081212
160,255,0.99926484,0.00000000,0.03329039,-0.01901388
160,260,0.99942055,0.00000000,0.02938375,-0.01718023
160,265,0.99952217,0.00000000,0.02658785,-0.01576455
160,270,0.99955746,0.00000000,0.02555638,-0.01522367
160,275,0.99952217,0.00000000,0.02658785,-0.01576455
160,280,0.99942055,0.00000000,0.02938375,-0.01718023
160,285,0.99926484,0.00000000,0.03329039,-0.01901388
160,290,0.99907380,0.00000000,0.03766155,-0.02081212
160,295,0.99887046,0.00000000,0.04199411,-0.02223267
160,300,0.99867935,0.00000000,0.04591537,-0.02305070
160,305,0.99852353,0.00000000,0.04914504,-0.02314160
160,310,0.99842181,0.00000000,0.05147030,-0.02246568
160,315,0.99838648,0.00000000,0.05273581,-0.02105656
160,320,0.99842181,0.00000000,0.05284406,-0.01901062
160,325,0.99852353,0.00000000,0.05176225,-0.01647538
160,330,0.99867935,0.00000000,0.04953411,-0.01363551
160,335,0.99887046,0.00000000,0.04629677,-0.01069607
160,340,0.99907380,0.00000000,0.04230512,-0.00786218
160,345,0.99926484,0.00000000,0.03796766,-0.00531365
160,350,0.99942055,0.00000000,0.03388969,-0.00317082
160,355,0.99952217,0.00000000,0.03087623,-0.00144680
160,360,0.99955746,0.00000000,0.02974708,-0.00000000
162,0,0.99961120,0.00000000,0.02788293,0.00000000
162,5,0.99958239,0.00000000,0.02887131,0.00122215
162,10,0.99949944,0.00000000,0.03152414,0.00266346
162,15,0.99937235,0.00000000,0.03514559,0.00443877
162,20,0.99921642,0.00000000,0.03903552,0.00654078
162,25,0.99905045,0.00000000,0.04265472,0.00887504
162,30,0.99889447,0.00000000,0.04563111,0.01129743
162,35,0.99876730,0.00000000,0.04772605,0.01364200
162,40,0.99868428,0.00000000,0.04880467,0.01574176
162,45,0.99865545,0.00000000,0.04881539,0.01744550
162,50,0.99868428,0.00000000,0.04777610,0.01863180
162,55,0.99876730,0.00000000,0.04576505,0.01922082
162,60,0.99889447,0.00000000,0.04291613,0.01918427
162,65,0.99905045,0.00000000,0.03941984,0.01855445
162,70,0.99921642,0.00000000,0.03553324,0.01743393
162,75,0.99937235,0.00000000,0.03160183,0.01600748
162,80,0.99949944,0.00000000,0.02809012,0.01455370
162,85,0.99958239,0.00000000,0.02558403,0.01343516
162,90,0.99961120,0.00000000,0.02466209,0.01300919
162,95,0.99958239,0.00000000,0.02558403,0.01343516
162,100,0.99949944,0.00000000,0.02809012,0.01455370
162,105,0.99937235,0.00000000,0.03160183,0.01600748
162,110,0.99921642,0.00000000,0.03553324,0.01743393
162,115,0.99905045,0.00000000,0.03941984,0.01855445
162,120,0.99889447,0.00000000,0.04291613,0.01918427
162,125,0.99876730,0.00000000,0.04576505,0.01922082
162,130,0.99868428,0.00000000,0.04777610,0.01863180
162,135,0.99865545,0.00000000,0.04881539,0.01744550
162,140,0.99868428,0.00000000,0.04880467,0.01574176
162,145,0.99876730,0.00000000,0.04772605,0.01364200
162,150,0.99889447,0.00000000,0.04563111,0.01129743
162,155,0.99905045,0.00000000,0.04265472,0.00887504
162,160,0.99921642,0.00000000,0.03903552,0.00654078
162,165,0.99937235,0.00000000,0.03514559,0.00443877
162,170,0.99949944,0.00000000,0.03152414,0.00266346
162,175,0.99958239,0.00000000,0.02887131,0.00122215
162,180,0.99961120,0.00000000,0.02788293,0.00000000
162,185,0.99958239,0.00000000,0.02887131,-0.00122215
162,190,0.99949944,0.00000000,0.03152414,-0.00266346
162,195,0.99937235,0.00000000,0.03514559,-0.00443877
162,200,0.99921642,0.00000000,0.03903552,-0.00654078
162,205,0.99905045,0.00000000,0.04265472,-0.00887504
162,210,0.99889447,0.00000000,0.04563111,-0.01129743
162,215,0.99876730,0.00000000,0.04772605,-0.01364200
162,220,0.99868428,0.00000000,0.04880467,-0.01574176
162,225,0.99865545,0.00000000,0.04881539,-0.01744550
162,230,0.99868428,0.00000000,0.04777610,-0.01863180
162,235,0.99876730,0.00000000,0.04576505,-0.01922082
162,240,0.99889447,0.00000000,0.04291613,-0.01918427
162,245,0.99905045,0.00000000,0.03941984,-0.01855445
162,250,0.99921642,0.00000000,0.03553324,-0.01743393
162,255,0.99937235,0.00000000,0.03160183,-0.01600748
162,260,0.99949944,0.00000000,0.02809012,-0.01455370
162,265,0.99958239,0.00000000,0.02558403,-0.01343516
162,270,0.99961120,0.00000000,0.02466209,-0.01300919
162,275,0.99958239,0.00000000,0.02558403,-0.01343516
162,280,0.99949944,0.00000000,0.02809012,-0.01455370
162,285,0.99937235,0.00000000,0.03160183,-0.01600748
162,290,0.99921642,0.00000000,0.03553324,-0.01743393
162,295,0.99905045,0.00000000,0.03941984,-0.01855445
162,300,0.99889447,0.00000000,0.04291613,-0.01918427
162,305,0.99876730,0.00000000,0.04576505,-0.01922082
162,310,0.99868428,0.00000000,0.04777610,-0.01863180
162,315,0.99865545,0.00000000,0.04881539,-0.01744550
162,320,0.99868428,0.00000000,0.04880467,-0.01574176
162,325,0.99876730,0.00000000,0.04772605,-0.01364200
162,330,0.99889447,0.00000000,0.04563111,-0.01129743
162,335,0.99905045,0.00000000,0.04265472,-0.00887504
162,340,0.99921642,0.00000000,0.03903552,-0.00654078
162,345,0.99937235,0.00000000,0.03514559,-0.00443877
162,350,0.99949944,0.00000000,0.03152414,-0.00266346
162,355,0.99958239,0.00000000,0.02887131,-0.00122215
162,360,0.99961120,0.00000000,0.02788293,-0.00000000
164,0,0.99966000,0.00000000,0.02607450,0.00000000
164,5,0.99963708,0.00000000,0.02691962,0.00101632
164,10,0.99957109,0.00000000,0.02920258,0.00219973
164,15,0.99946998,0.00000000,0.03234976,0.00364040
164,20,0.99934593,0.00000000,0.03576647,0.00533552
164,25,0.99921391,0.00000000,0.03898122,0.00721351
164,30,0.99908983,0.00000000,0.04166017,0.00916239
164,35,0.99898866,0.00000000,0.04358336,0.01105169
164,40,0.99892263,0.00000000,0.04462103,0.01274926
164,45,0.99889970,0.00000000,0.04471696,0.01413478
164,50,0.99892263,0.00000000,0.04387744,0.01511125
164,55,0.99898866,0.00000000,0.04216434,0.01561464
164,60,0.99908983,0.00000000,0.03969214,0.01562219
164,65,0.99921391,0.00000000,0.03662986,0.01515993
164,70,0.99934593,0.00000000,0.03321027,0.01431036
164,75,0.99946998,0.00000000,0.02974827,0.01322119
164,80,0.99957109,0.00000000,0.02666322,0.01211208
164,85,0.99963708,0.00000000,0.02447157,0.01126237
164,90,0.99966000,0.00000000,0.02366844,0.01094005
164,95,0.99963708,0.00000000,0.02447157,0.01126237
164,100,0.99957109,0.00000000,0.02666322,0.01211208
164,105,0.99946998,0.00000000,0.02974827,0.01322119
164,110,0.99934593,0.00000000,0.03321027,0.01431036
164,115,0.99921391,0.00000000,0.03662986,0.01515993
164,120,0.99908983,0.00000000,0.03969214,0.01562219
164,125,0.99898866,0.00000000,0.04216434,0.01561464
164,130,0.99892263,0.00000000,0.04387744,0.01511125
164,135,0.99889970,0.00000000,0.04471696,0.01413478
164,140,0.99892263,0.00000000,0.04462103,0.01274926
164,145,0.99898866,0.00000000,0.04358336,0.01105169
164,150,0.99908983,0.00000000,0.04166017,0.00916239
164,155,0.99921391,0.00000000,0.03898122,0.00721351
164,160,0.99934593,0.00000000,0.03576647,0.00533552
164,165,0.99946998,0.00000000,0.03234976,0.00364040
164,170,0.99957109,0.00000000,0.02920258,0.00219973
164,175,0.99963708,0.00000000,0.02691962,0.00101632
164,180,0.99966000,0.00000000,0.02607450,0.00000000
164,185,0.99963708,0.00000000,0.02691962,-0.00101632
164,190,0.99957109,0.00000000,0.02920258,-0.00219973
164,195,0.99946998,0.00000000,0.03234976,-0.00364040
164,200,0.99934593,0.00000000,0.03576647,-0.00533552
164,205,0.99921391,0.00000000,0.03898122,-0.00721351
164,210,0.99908983,0.00000000,0.04166017,-0.00916239
164,215,0.99898866,0.00000000,0.04358336,-0.01105169
164,220,0.99892263,0.00000000,0.04462103,-0.01274926
164,225,0.99889970,0.00000000,0.04471696,-0.01413478
164,230,0.99892263,0.00000000,0.04387744,-0.01511125
164,235,0.99898866,0.00000000,0.04216434,-0.01561464
164,240,0.99908983,0.00000000,0.03969214,-0.01562219
164,245,0.99921391,0.00000000,0.03662986,-0.01515993
164,250,0.99934593,0.00000000,0.03321027,-0.01431036
164,255,0.99946998,0.00000000,0.02974827,-0.01322119
164,260,0.99957109,0.00000000,0.02666322,-0.01211208
164,265,0.99963708,0.00000000,0.02447157,-0.01126237
164,270,0.99966000,0.00000000,0.02366844,-0.01094005
164,275,0.99963708,0.00000000,0.02447157,-0.01126237
164,280,0.99957109,0.00000000,0.02666322,-0.01211208
164,285,0.99946998,0.00000000,0.02974827,-0.01322119
164,290,0.99934593,0.00000000,0.03321027,-0.01431036
164,295,0.99921391,0.00000000,0.03662986,-0.01515993
164,300,0.99908983,0.00000000,0.03969214,-0.01562219
